217.915,1080.53,246900
1499.18,157.125,247000
199.08,1183.71,247100
238.895,986.826,247200
969.887,243.166,247300
228.167,1034.06,247400
231.028,1021.67,247500
193.834,1218.2,247600
213.146,1108.28,247700
1502.04,157.333,247800
199.08,1187.54,247900
209.093,1131.13,248000
1003.03,235.893,248100
216.007,1095.81,248200
209.093,1132.5,248300
219.822,1077.66,248400
200.987,1179.12,248500
1512.05,156.796,248600
195.98,1210.22,248700
202.894,1169.45,248800
241.995,980.887,248900
972.986,244.058,249000
225.067,1055.51,249100
205.04,1159.07,249200
201.941,1177.33,249300
222.206,1070.39,249400
1448.15,164.307,249500
200.033,1189.99,249600
205.04,1161.4,249700
1024.01,232.643,249800
220.06,1082.99,249900
231.028,1031.99,250000
208.139,1145.93,250100
223.16,1069.23,250200
1469.14,162.48,250300
195.026,1224.45,250400
208.139,1147.77,250500
224.113,1066.38,250600
1036.88,230.582,250700
231.981,1031.04,250800
211.954,1128.91,250900
223.875,1069.22,251000
198.841,1204.32,251100
1454.11,164.748,251200
227.928,1051.46,251300
201.225,1191.47,251400
1031.16,232.601,251500
222.921,1076.36,251600
211.954,1132.51,251700
223.16,1076.07,251800
207.186,1159.49,251900
1472,163.265,252000
226.021,1063.71,252100
189.781,1267.34,252200
240.088,1002.18,252300
1219.03,197.457,252400
223.16,1079.06,252500
202.894,1187.31,252600
215.769,1116.91,252700
1017.81,236.87,252800
217.915,1106.78,252900
223.16,1081.2,253000
210.047,1149.15,253100
229.836,1050.62,253200
1446.01,167.057,253300
199.08,1213.89,253400
206.947,1168.2,253500
1057.15,228.778,253600
244.141,991.016,253700
201.941,1198.58,253800
209.808,1154.09,253900
205.994,1175.93,254000
1467.94,165.08,254100
216.007,1122.3,254200
218.868,1108.06,254300
1030.92,235.338,254400
240.088,1010.92,254500
213.861,1135.34,254600
224.829,1080.38,254700
201.941,1203.31,254800
1456.98,166.847,254900
231.981,1048.3,255000
197.172,1233.86,255100
217.199,1120.53,255200
1017.09,239.381,255300
223.875,1087.97,255400
209.093,1165.34,255500
208.855,1167.12,255600
231.028,1055.52,255700
1441,169.292,255800
216.007,1129.8,255900
225.067,1084.75,256000
1011.85,241.376,256100
243.187,1004.71,256200
212.908,1148.04,256300
232.935,1049.74,256400
203.133,1204.23,256500
1477,165.682,256600
230.789,1060.74,256700
201.941,1212.75,256800
1031.88,237.431,256900
221.968,1104.19,257000
216.007,1135.1,257100
212.908,1152.07,257200
208.855,1174.89,257300
1481.06,165.744,257400
202.894,1210.34,257500
211,1164.29,257600
1037.84,236.802,257700
231.981,1059.82,257800
227.928,1079.08,257900
218.153,1127.87,258000
226.021,1089.03,258100
1457.93,168.896,258200
221.014,1114.56,258300
226.021,1090.3,258400
202.894,1215.04,258500
1034.02,238.506,258600
231.981,1063.51,258700
231.028,1068.32,258800
200.033,1234.33,258900
243.902,1012.71,259000
1467.94,168.329,259100
212.193,1164.94,259200
231.028,1070.38,259300
1000.88,247.165,259400
253.916,974.648,259500
212.908,1162.82,259600
212.908,1163.27,259700
211,1174.24,259800
1479.15,167.569,259900
236.034,1050.51,260000
217.199,1142.04,260100
1033.07,240.203,260200
221.968,1118.37,260300
219.822,1129.72,260400
208.139,1193.59,260500
219.107,1134.28,260600
1492.98,166.528,260700
211.954,1173.45,260800
212.193,1172.58,260900
1010.18,246.401,261000
228.882,1087.92,261100
216.961,1148.13,261200
220.06,1132.39,261300
206.947,1204.61,261400
1507.04,165.48,261500
232.22,1074.33,261600
200.033,1247.68,261700
1024.96,243.592,261800
223.875,1115.65,261900
226.021,1105.49,262000
207.901,1202.29,262100
211,1185.08,262200
1501.08,166.645,262300
221.014,1132.25,262400
227.213,1101.78,262500
1030.92,242.923,262600
246.048,1018.22,262700
224.113,1118.3,262800
232.935,1076.36,262900
213.861,1172.8,263000
1493.93,167.954,263100
219.107,1145.59,263200
213.861,1174.14,263300
1033.07,243.157,263400
255.823,982.293,263500
211,1191.41,263600
222.921,1128.13,263700
209.808,1199.09,263800
1493.93,168.465,263900
238.18,1057.06,264000
213.146,1181.66,264100
1049.04,240.182,264200
236.988,1063.58,264300
237.942,1059.72,264400
221.014,1141.32,264500
235.081,1073.43,264600
1464.84,172.331,264700
224.113,1126.81,264800
205.04,1232.09,264900
1033.07,244.634,265000
247.955,1019.62,265100
228.882,1105,265200
213.146,1187.02,265300
219.822,1151.41,265400
1494.88,169.378,265500
229.836,1102.07,265600
232.935,1087.82,265700
1029.97,246.111,265800
251.055,1010.07,265900
227.928,1112.97,266000
232.935,1089.46,266100
231.028,1098.86,266200
1497.98,169.537,266300
221.968,1144.58,266400
235.081,1081.14,266500
1013.99,250.741,266600
250.816,1014.07,266700
226.021,1125.74,266800
234.842,1083.86,266900
215.054,1184.04,267000
1472.95,172.936,267100
220.06,1157.96,267200
225.782,1129.04,267300
1018.05,250.492,267400
237.942,1072.14,267500
221.014,1154.69,267600
216.961,1176.7,267700
246.048,1037.98,267800
1490.12,171.456,267900
234.127,1091.65,268000
252.962,1010.74,268100
1008.99,253.497,268200
233.889,1093.99,268300
223.16,1147.01,268400
220.06,1163.6,268500
1480.1,173.067,268600
226.021,1133.76,268700
232.22,1103.9,268800
1034.02,248.006,268900
257.015,998.145,269000
231.981,1106.27,269100
236.988,1083.3,269200
222.921,1152.09,269300
1488.92,172.554,269400
223.16,1151.71,269500
235.081,1093.71,269600
1035.93,248.285,269700
252.962,1017.15,269800
227.928,1129.29,269900
239.134,1076.77,270000
227.928,1130.13,270100
1466.04,175.768,270200
218.153,1181.64,270300
224.113,1150.64,270400
1050.95,245.463,270500
256.062,1007.82,270600
229.12,1126.74,270700
216.961,1190.33,270800
230.074,1122.9,270900
1492.02,173.218,271000
225.067,1148.73,271100
238.18,1085.89,271200
1090.05,237.358,271300
221.014,1171.09,271400
252.008,1027.44,271500
226.021,1145.99,271600
1465.8,176.773,271700
219.822,1179.18,271800
222.921,1163.21,271900
1044.03,248.459,272000
262.976,986.763,272100
234.127,1108.76,272200
236.988,1095.77,272300
227.928,1139.75,272400
1469.85,176.805,272500
241.995,1074.29,272600
222.921,1166.63,272700
1047.13,248.452,272800
258.923,1005.16,272900
224.829,1158.01,273000
237.942,1094.59,273100
232.935,1118.53,273200
1474.86,176.722,273300
221.968,1174.65,273400
247.955,1051.92,273500
1030.92,253.099,273600
257.015,1015.58,273700
232.22,1124.44,273800
236.034,1106.67,273900
259.876,1005.5,274000
1483.92,176.157,274100
226.021,1156.96,274200
1013.99,257.983,274300
241.995,1081.38,274400
241.041,1086.05,274500
234.127,1118.53,274600
231.028,1133.95,274700
1519.92,172.424,274800
241.041,1087.64,274900
221.968,1181.53,275000
1014.95,258.492,275100
245.094,1070.82,275200
245.094,1071.21,275300
231.981,1132.17,275400
227.928,1152.72,275500
1498.94,175.346,275600
239.849,1096.22,275700
228.167,1152.77,275800
1024.96,256.711,275900
251.055,1048.43,276000
242.949,1083.81,276100
229.836,1146.06,276200
219.822,1198.7,276300
1497.03,176.079,276400
216.961,1215.38,276500
252.962,1042.79,276600
1008.99,261.531,276700
255.108,1034.77,276800
236.034,1118.79,276900
237.942,1110.22,277000
1487.02,177.714,277100
252.008,1049.01,277200
215.054,1229.71,277300
1034.98,255.609,277400
252.008,1050.14,277500
252.008,1050.52,277600
235.081,1126.57,277700
217.915,1215.75,277800
1498.94,176.809,277900
237.942,1114.23,278000
232.935,1138.59,278100
1037.12,255.816,278200
252.008,1053.17,278300
231.028,1149.23,278400
246.048,1079.46,278500
221.014,1202.16,278600
1486.06,178.854,278700
216.961,1225.49,278800
254.154,1046.53,278900
1024.96,259.595,279000
252.008,1056.2,279100
234.842,1133.81,279200
241.995,1100.69,279300
1482.96,179.678,279400
250.816,1062.74,279500
216.961,1229.01,279600
1028.06,259.462,279700
247.002,1080.31,279800
245.81,1085.94,279900
234.127,1140.53,280000
222.921,1198.29,280100
1493.93,178.87,280200
241.995,1104.63,280300
231.028,1157.48,280400
1036.17,258.168,280500
247.955,1079.23,280600
223.16,1199.57,280700
241.041,1110.98,280800
221.968,1206.87,280900
1482.96,180.707,281000
223.16,1201.28,281100
252.962,1060.13,281200
1035.93,258.964,281300
246.048,1090.7,281400
230.074,1166.84,281500
236.034,1137.78,281600
1482.01,181.274,281700
254.154,1057.41,281800
228.167,1178.27,281900
1039.03,258.834,282000
241.995,1111.72,282100
226.021,1190.72,282200
252.008,1068.31,282300
222.921,1208.13,282400
1487.02,181.177,282500
246.048,1095.35,282600
231.981,1162.18,282700
1024.01,263.376,282800
266.075,1013.98,282900
238.895,1129.74,283000
236.988,1139.24,283100
273.943,985.901,283200
1502.04,179.873,283300
229.12,1179.6,283400
1001.12,270.064,283500
241.041,1122.06,283600
252.008,1073.6,283700
249.863,1083.21,283800
220.06,1230.34,283900
1550.91,174.635,284000
236.988,1143.26,284100
238.895,1134.53,284200
985.861,275.018,284300
263.214,1030.43,284400
239.134,1134.6,284500
242.949,1117.17,284600
237.942,1141.08,284700
1528.98,177.639,284800
247.955,1095.77,284900
231.981,1171.63,285000
1033.07,263.189,285100
223.875,1214.91,285200
256.062,1062.57,285300
230.074,1183.01,285400
1494.88,182.137,285500
240.088,1134.46,285600
239.134,1139.38,285700
1050,259.582,285800
261.068,1044.38,285900
257.015,1061.22,286000
214.815,1270.14,286100
248.909,1096.55,286200
1478.91,184.62,286300
236.988,1152.52,286400
243.902,1120.23,286500
1064.06,256.868,286600
245.094,1115.56,286700
247.002,1107.34,286800
246.048,1112.02,286900
1487.97,183.945,287000
240.088,1140.42,287100
241.995,1131.82,287200
1044.99,262.195,287300
257.015,1066.42,287400
244.856,1119.77,287500
237.942,1152.71,287600
241.995,1133.79,287700
1480.82,185.349,287800
251.055,1093.64,287900
241.995,1134.98,288000
1035.93,265.224,288100
252.962,1086.52,288200
236.034,1164.85,288300
236.988,1160.56,288400
1488.92,184.788,288500
255.108,1078.88,288600
230.074,1196.68,288700
1036.88,265.624,288800
250.101,1101.62,288900
226.974,1214.29,289000
250.101,1102.38,289100
220.06,1253.3,289200
1501.08,183.799,289300
227.928,1210.88,289400
259.876,1062.39,289500
1024.01,269.709,289600
263.929,1046.79,289700
244.856,1128.72,289800
249.863,1106.49,289900
1486.06,186.106,290000
239.134,1156.93,290100
248.194,1115.08,290200
1034.02,267.743,290300
262.022,1056.96,290400
241.041,1149.36,290500
233.173,1188.55,290600
255.108,1086.73,290700
1487.97,186.38,290800
260.83,1063.62,290900
230.074,1206.22,291000
1053.81,263.439,291100
247.955,1120,291200
232.22,1196.3,291300
251.055,1106.93,291400
1502.99,184.962,291500
258.923,1074.03,291600
236.988,1173.84,291700
1053.81,264.072,291800
261.068,1066.3,291900
234.127,1189.41,292000
251.055,1109.59,292100
269.89,1032.51,292200
1513.96,184.126,292300
256.062,1089.01,292400
1008.99,276.465,292500
276.089,1010.71,292600
241.995,1153.5,292700
250.101,1116.49,292800
256.777,1087.84,292900
1523.02,183.469,293000
252.008,1109.18,293100
270.128,1035.13,293200
1035.93,270.012,293300
261.068,1071.78,293400
235.081,1190.67,293500
243.902,1148,293600
1519.92,184.282,293700
251.055,1116.05,293800
240.088,1167.43,293900
1049.04,267.273,294000
262.022,1070.43,294100
247.955,1131.54,294200
225.067,1247.03,294300
1493.93,187.935,294400
235.081,1194.73,294500
249.863,1124.43,294600
1055,266.395,294700
267.029,1052.86,294800
257.969,1090.2,294900
222.206,1266.09,295000
250.101,1125.26,295100
1480.82,190.114,295200
261.068,1078.72,295300
231.028,1219.4,295400
1060.01,265.857,295500
252.008,1118.64,295600
234.842,1200.81,295700
248.909,1133.33,295800
1501.08,187.992,295900
252.962,1115.93,296000
238.895,1182.04,296100
1067.88,264.523,296200
278.95,1012.99,296300
244.141,1157.81,296400
244.141,1158.2,296500
1488.21,190.067,296600
253.201,1117.51,296700
239.134,1183.65,296800
1046.9,270.462,296900
267.029,1060.71,297000
247.002,1147.1,297100
237.942,1191.18,297200
254.869,1112.44,297300
1474.86,192.305,297400
243.187,1166.67,297500
239.849,1183.3,297600
1075.98,263.86,297700
272.036,1044,297800
247.002,1150.19,297900
251.055,1132,298000
1510.86,188.165,298100
253.916,1120,298200
262.022,1085.71,298300
1046.9,271.829,298400
271.082,1050.13,298500
267.029,1066.43,298600
231.028,1233.02,298700
1506.09,189.204,298800
247.955,1149.62,298900
247.002,1154.44,299000
1089.1,261.909,299100
265.121,1076.26,299200
242.949,1174.88,299300
252.962,1128.75,299400
1492.98,191.313,299500
256.062,1115.83,299600
260.115,1098.81,299700
1065.97,268.217,299800
272.989,1047.69,299900
260.115,1099.91,300000
244.856,1168.84,300100
273.943,1045.08,300200
1503.94,190.425,300300
232.22,1233.68,300400
1019,281.235,300500
262.022,1094.09,300600
265.121,1081.65,300700
257.015,1116.14,300800
248.909,1152.87,300900
1544,185.917,301000
258.923,1109.02,301100
989.914,290.173,301200
257.015,1118,301300
254.869,1127.78,301400
261.068,1101.37,301500
265.121,1084.89,301600
1543.05,186.465,301700
255.108,1128.22,301800
283.003,1017.35,301900
998.974,288.305,302000
267.029,1078.93,302100
252.008,1143.61,302200
251.055,1148.34,302300
1554.97,185.465,302400
253.201,1139.36,302500
252.008,1145.13,302600
1013.04,284.961,302700
266.79,1082.39,302800
261.068,1106.48,302900
259.876,1111.93,303000
1533.99,188.436,303100
261.068,1107.58,303200
265.121,1091.01,303300
1020.19,283.618,303400
277.042,1044.75,303500
253.916,1140.28,303600
252.962,1144.96,303700
1541.85,187.908,303800
249.863,1159.92,303900
263.929,1098.46,304000
1057.86,274.149,304100
267.982,1082.56,304200
245.094,1184.05,304300
256.062,1133.71,304400
1532.08,189.542,304500
259.876,1117.8,304600
259.876,1118.17,304700
1039.03,279.761,304800
271.082,1072.65,304900
264.168,1101.08,305000
245.094,1187.16,305100
1537.8,189.271,305200
274.181,1061.91,305300
245.094,1188.33,305400
1055,276.158,305500
290.871,1001.97,305600
250.101,1165.68,305700
255.108,1143.18,305800
1541.14,189.295,305900
253.916,1149.3,306000
249.863,1168.32,306100
1039.98,280.789,306200
272.989,1070.04,306300
262.022,1115.2,306400
251.055,1164.29,306500
1508,193.897,306600
272.989,1071.44,306700
247.002,1184.56,306800
1058.1,276.611,306900
276.804,1057.71,307000
271.082,1080.39,307100
228.167,1284.01,307200
286.102,1024.33,307300
1518.96,193,307400
236.034,1242.42,307500
1002.07,292.743,307600
269.175,1090.17,307700
263.214,1115.22,307800
252.008,1165.18,307900
245.094,1198.44,308000
1547.81,189.834,308100
247.002,1189.96,308200
995.874,295.236,308300
260.115,1130.71,308400
240.088,1225.42,308500
256.062,1149.35,308600
253.201,1162.71,308700
1567.84,187.835,308800
259.161,1136.71,308900
996.113,295.835,309000
273.943,1076.07,309100
274.897,1072.68,309200
248.909,1185.06,309300
253.916,1162.07,309400
1567.13,188.346,309500
252.962,1167.2,309600
274.181,1077.22,309700
1007.08,293.371,309800
244.141,1210.55,309900
262.022,1128.3,310000
247.955,1192.69,310100
1517.06,195.002,310200
264.883,1117.19,310300
273.943,1080.59,310400
1024.01,289.173,310500
264.168,1121.3,310600
257.015,1152.88,310700
238.18,1244.44,310800
1542.09,192.27,310900
248.909,1191.57,311000
258.923,1145.86,311100
1065.97,278.416,311200
258.923,1146.59,311300
257.969,1151.2,311400
257.015,1155.84,311500
1518.96,195.636,311600
264.168,1125.27,311700
270.128,1100.79,311800
1057.86,281.181,311900
250.101,1189.7,312000
265.121,1122.66,312100
243.187,1224.31,312200
1503.94,198.034,312300
263.929,1128.82,312400
254.869,1169.32,312500
1050,283.924,312600
262.022,1138.13,312700
253.916,1174.84,312800
240.088,1242.9,312900
1537.08,194.199,313000
254.869,1171.56,313100
266.075,1122.58,313200
1070.02,279.234,313300
284.195,1051.68,313400
238.18,1255.26,313500
257.969,1159.33,313600
1529.93,195.543,313700
261.068,1146.3,313800
265.837,1126.1,313900
1053.09,284.356,314000
275.135,1088.73,314100
262.976,1139.44,314200
247.955,1208.85,314300
1523.02,196.869,314400
264.883,1132.31,314500
256.062,1171.69,314600
1062.87,282.369,314700
272.989,1099.74,314800
255.108,1177.2,314900
237.942,1262.53,315000
1513,198.613,315100
241.995,1242.17,315200
261.068,1151.78,315300
1075.98,279.548,315400
271.082,1109.94,315500
241.995,1243.74,315600
257.015,1171.43,315700
1533.03,196.454,315800
260.83,1155.03,315900
267.982,1124.56,316000
1056.91,285.224,316100
271.082,1112.4,316200
264.168,1141.88,316300
247.955,1216.92,316400
1508,200.158,316500
264.883,1139.87,316600
257.015,1175.14,316700
1052.14,287.152,316800
268.221,1126.76,316900
257.015,1176.25,317000
236.988,1276.06,317100
1541.14,196.287,317200
252.962,1196.23,317300
260.83,1160.51,317400
1075.03,281.659,317500
277.042,1093.29,317600
257.969,1174.49,317700
253.916,1193.62,317800
1508,201.043,317900
262.976,1153.22,318000
266.075,1140.14,318100
1050,289.01,318200
281.096,1079.9,318300
267.982,1133.1,318400
245.094,1239.3,318500
1509.19,201.327,318600
266.075,1142.29,318700
282.049,1077.94,318800
1084.09,280.537,318900
267.982,1135.23,319000
267.982,1135.59,319100
257.015,1184.42,319200
1498.94,203.149,319300
273.943,1111.92,319400
288.01,1057.95,319500
1075.98,283.271,319600
251.055,1214.43,319700
265.837,1147.26,319800
279.903,1089.95,319900
1479.86,206.219,320000
266.075,1147.31,320100
1085.04,281.433,320200
277.996,1098.8,320300
269.89,1132.16,320400
263.929,1158.08,320500
1482.96,206.174,320600
272.036,1124.28,320700
267.982,1141.64,320800
1088.14,281.245,320900
277.996,1101.2,321000
269.175,1137.64,321100
266.075,1151.25,321200
1487.02,206.061,321300
272.989,1122.79,321400
252.008,1216.65,321500
1084.09,282.912,321600
283.957,1080.44,321700
270.128,1136.1,321800
272.036,1128.48,321900
1488.92,206.245,322000
277.042,1108.78,322100
258.207,1190.03,322200
1089.1,282.224,322300
288.01,1067.55,322400
272.989,1126.64,322500
255.108,1205.98,322600
1487.02,206.958,322700
276.089,1115.03,322800
262.022,1175.25,322900
1100.78,279.835,323000
275.135,1119.93,323100
266.79,1155.32,323200
273.943,1125.5,323300
1475.1,209.084,323400
278.95,1105.98,323500
245.81,1255.48,323600
1101.02,280.381,323700
275.85,1119.45,323800
272.989,1131.53,323900
267.029,1157.14,324000
1489.88,207.457,324100
277.996,1112.18,324200
1081.94,285.853,324300
284.195,1088.59,324400
271.082,1141.6,324500
273.943,1130.03,324600
1503.94,205.897,324700
272.989,1134.67,324800
272.989,1135.02,324900
1117.94,277.245,325000
279.188,1110.5,325100
249.863,1241.22,325200
260.115,1192.67,325300
1496.08,207.426,325400
277.996,1116.64,325500
277.996,1116.98,325600
1094.1,283.896,325700
278.95,1113.85,325800
262.976,1181.87,325900
264.883,1173.72,326000
1503.94,206.785,326100
268.936,1156.74,326200
272.036,1143.91,326300
1106.98,281.198,326400
272.036,1144.61,326500
268.221,1161.24,326600
270.128,1153.4,326700
1486.06,209.722,326800
251.055,1241.79,326900
1101.02,283.239,327000
295.877,1054.31,327100
278.95,1118.63,327200
262.976,1186.94,327300
1503.94,207.609,327400
268.936,1161.35,327500
248.909,1255.17,327600
1087.9,287.267,327700
296.116,1055.72,327800
280.857,1113.41,327900
277.042,1129.09,328000
1515.15,206.515,328100
272.989,1146.55,328200
282.049,1110.06,328300
1101.02,284.452,328400
273.943,1143.6,328500
272.036,1151.97,328600
267.029,1173.93,328700
1502.04,208.762,328800
270.844,1158.1,328900
1098.87,285.528,329000
296.116,1059.9,329100
281.811,1114.04,329200
262.022,1198.54,329300
286.102,1098,329400
1528.98,205.52,329500
260.115,1208.43,329600
1041.89,301.785,329700
289.917,1084.87,329800
276.089,1139.55,329900
257.015,1224.49,330000
1554.01,202.577,330100
277.996,1132.76,330200
277.042,1137.01,330300
1019,309.219,330400
292.063,1079.18,330500
279.903,1126.41,330600
280.857,1122.92,330700
1538.99,204.988,330800
273.943,1151.96,330900
1054.05,299.48,331000
277.996,1135.85,331100
273.943,1153,331200
272.989,1157.38,331300
270.844,1166.9,331400
1539.95,205.295,331500
266.075,1188.53,331600
1061.92,297.89,331700
297.07,1065.17,331800
280.142,1129.87,331900
261.068,1212.79,332000
1553.06,203.93,332100
277.996,1139.62,332200
281.811,1124.53,332300
1029.01,308.063,332400
297.07,1067.42,332500
282.049,1124.6,332600
278.95,1137.44,332700
1571.89,201.911,332800
266.075,1193.19,332900
1044.03,304.179,333000
291.824,1088.56,333100
288.01,1103.31,333200
267.029,1190.36,333300
288.963,1100.33,333400
1580.95,201.176,333500
281.096,1131.81,333600
985.861,322.805,333700
301.123,1057.17,333800
280.857,1133.79,333900
276.804,1150.73,334000
1623.15,196.298,334100
268.221,1188.27,334200
1013.99,314.413,334300
298.023,1070.08,334400
278.95,1143.59,334500
257.969,1236.97,334600
272.989,1169.26,334700
1581.91,201.839,334800
281.096,1136.22,334900
1019,313.524,335000
291.824,1095.1,335100
277.996,1149.91,335200
284.91,1122.34,335300
1615.05,198.051,335400
270.844,1181.34,335500
262.022,1221.47,335600
1013.04,316.027,335700
286.818,1116.54,335800
288.01,1112.25,335900
272.036,1177.91,336000
1578.81,203.02,336100
272.036,1178.62,336200
1018.05,315.035,336300
286.818,1118.54,336400
283.957,1130.14,336500
277.042,1158.69,336600
1582.15,202.954,336700
272.989,1176.59,336800
277.996,1155.75,336900
1050.95,305.808,337000
294.924,1090.06,337100
293.016,1097.48,337200
270.128,1190.82,337300
1579.05,203.775,337400
271.797,1184.21,337500
1024.96,314.12,337600
303.984,1059.45,337700
273.943,1175.98,337800
276.089,1167.18,337900
1599.07,201.58,338000
278.95,1155.9,338100
286.818,1124.52,338200
1012.09,318.775,338300
303.984,1061.65,338400
284.91,1133.05,338500
289.917,1113.82,338600
1581.91,204.19,338700
266.075,1214.34,338800
1036.88,311.704,338900
307.083,1052.8,339000
290.871,1111.8,339100
274.897,1176.76,339200
1585.01,204.152,339300
277.042,1168.33,339400
284.91,1136.4,339500
1005.89,321.972,339600
293.016,1105.61,339700
279.188,1160.72,339800
275.135,1178.16,339900
1591.92,203.684,340000
285.149,1137.46,340100
1008.99,321.55,340200
295.877,1096.86,340300
284.91,1139.41,340400
273.943,1185.38,340500
301.123,1078.7,340600
1603.84,202.587,340700
272.989,1190.57,340800
982.046,331.051,340900
310.898,1046.01,341000
275.135,1182.32,341100
269.89,1205.65,341200
1661.06,195.952,341300
262.976,1238.08,341400
994.205,327.578,341500
311.852,1044.65,341600
277.996,1172.21,341700
271.082,1202.46,341800
1663.92,195.959,341900
267.029,1221.43,342000
976.086,334.245,342100
642.061,508.281,342200
277.042,1178.31,342300
263.929,1237.22,342400
945.091,345.61,342500
290.871,1123.28,342600
261.068,1251.87,342700
285.149,1146.49,342800
1624.82,201.262,342900
275.135,1188.91,343000
993.013,329.508,343100
299.931,1091.26,343200
281.096,1164.72,343300
286.818,1141.81,343400
1624.11,201.703,343500
283.957,1153.99,343600
294.924,1111.4,343700
996.828,328.917,343800
291.109,1126.62,343900
288.01,1139.07,344000
289.917,1131.91,344100
1617.91,202.888,344200
275.135,1193.41,344300
993.967,330.439,344400
308.037,1066.56,344500
290.155,1132.62,344600
286.818,1146.13,344700
1621.01,202.853,344800
303.984,1082.04,344900
1000.88,328.728,345000
297.785,1105.2,345100
293.97,1119.87,345200
340.939,965.874,345300
1619.1,203.446,345400
285.864,1152.63,345500
303.03,1087.65,345600
1013.99,325.135,345700
293.97,1121.82,345800
288.963,1141.58,345900
284.91,1158.16,346000
1570.94,210.108,346100
270.128,1222.24,346200
1058.1,312.123,346300
303.984,1086.75,346400
292.063,1131.43,346500
283.003,1167.99,346600
1569.99,210.6,346700
287.056,1152.16,346800
1029.97,321.204,346900
303.984,1088.63,347000
294.924,1122.39,347100
331.879,997.701,347200
1598.12,207.25,347300
284.91,1162.85,347400
310.898,1065.95,347500
1043.08,317.806,347600
293.97,1127.98,347700
289.917,1144.08,347800
311.852,1063.91,347900
1554.01,213.562,348000
276.089,1202.42,348100
1050.95,315.971,348200
298.977,1111,348300
282.049,1178.02,348400
277.042,1199.66,348500
339.031,980.591,348600
285.149,1166.22,348700
286.102,1162.67,348800
338.078,984.203,348900
290.155,1147.08,349000
306.129,1087.54,349100
337.124,987.836,349200
298.977,1114.19,349300
300.884,1107.45,349400
344.992,966.137,349500
293.016,1137.84,349600
289.917,1150.33,349700
328.779,1014.65,349800
296.116,1126.89,349900
277.996,1200.69,350000
313.044,1066.57,350100
339.031,985.091,350200
286.818,1164.75,350300
314.951,1061.01,350400
345.945,966.23,350500
293.016,1141.09,350600
310.898,1075.77,350700
348.091,961.096,350800
282.049,1186.48,350900
307.083,1090.06,351000
349.045,959.29,351100
289.917,1155.26,351200
292.063,1147.1,351300
335.932,997.587,351400
292.063,1147.76,351500
288.963,1160.4,351600
339.985,986.536,351700
292.063,1148.73,351800
284.195,1180.87,351900
344.992,973.048,352000
291.109,1153.48,352100
288.963,1162.38,352200
324.011,1036.94,352300
296.116,1134.94,352400
289.917,1159.54,352500
344.992,974.706,352600
301.123,1117.02,352700
272.989,1232.49,352800
352.859,953.784,352900
298.023,1129.6,353000
272.989,1233.54,353100
353.098,953.95,353200
281.096,1198.64,353300
276.089,1220.73,353400
364.065,925.999,353500
298.977,1127.91,353600
270.128,1248.72,353700
332.117,1015.94,353800
287.056,1175.75,353900
287.056,1176.08,354000
357.151,945.527,354100
304.937,1107.74,354200
279.903,1207.16,354300
283.003,1194.27,354400
354.052,954.882,354500
284.91,1186.95,354600
339.985,994.951,354700
301.123,1123.67,354800
294.209,1150.41,354900
324.965,1041.82,355000
348.091,972.877,355100
293.016,1156.06,355200
354.052,957.037,355300
293.016,1156.71,355400
288.963,1173.27,355500
322.819,1050.52,355600
360.012,942.252,355700
289.917,1170.39,355800
307.083,1105.28,355900
347.137,978.022,356000
293.016,1158.99,356100
305.176,1113.12,356200
332.117,1023.12,356300
294.924,1152.47,356400
296.831,1145.38,356500
339.985,1000.28,356600
286.102,1189,356700
295.877,1150.04,356800
332.117,1024.84,356900
283.957,1198.99,357000
288.963,1178.55,357100
334.024,1019.84,357200
293.97,1159.12,357300
283.957,1200.34,357400
344.038,990.991,357500
295.162,1155.41,357600
286.102,1192.33,357700
349.045,977.596,357800
293.97,1161.07,357900
290.871,1173.77,358000
344.038,992.654,358100
293.016,1165.83,358200
294.924,1158.61,358300
348.091,981.918,358400
294.924,1159.26,358500
294.924,1159.58,358600
339.031,1009,358700
297.07,1151.85,358800
293.97,1164.31,358900
334.024,1024.98,359000
294.924,1161.2,359100
291.824,1173.86,359200
360.966,949.273,359300
298.023,1150.08,359400
293.97,1166.26,359500
313.997,1092.18,359600
348.091,985.479,359700
291.824,1175.82,359800
309.944,1107.38,359900
355.959,964.501,360000
293.97,1168.21,360100
309.944,1108.31,360200
354.052,970.505,360300
302.792,1135.12,360400
356.913,963.26,360500
311.136,1105.29,360600
285.149,1206.35,360700
341.892,1006.42,360800
303.984,1132.24,360900
303.984,1132.55,361000
343.8,1001.66,361100
301.123,1143.94,361200
292.778,1176.87,361300
313.044,1100.99,361400
351.906,979.675,361500
291.109,1184.6,361600
352.144,979.553,361700
297.785,1158.69,361800
296.116,1165.54,361900
314.951,1096.14,362000
353.098,977.988,362100
298.023,1159.04,362200
349.045,989.891,362300
293.016,1179.5,362400
299.215,1155.38,362500
308.99,1119.14,362600
349.998,988.283,362700
304.937,1134.64,362800
310.898,1113.19,362900
364.065,950.884,363000
306.845,1128.52,363100
339.985,1018.79,363200
305.891,1132.66,363300
293.016,1182.75,363400
351.191,987.101,363500
300.884,1152.46,363600
298.023,1163.84,363700
319.958,1084.35,363800
358.105,969.108,363900
294.924,1177.04,364000
354.052,980.741,364100
302.076,1149.8,364200
294.924,1178.01,364300
349.045,995.628,364400
299.931,1158.98,364500
